true_init_x,true_init_y,true_init_z,blur_coeff,var_sum,diff_x,diff_y,diff_z,diff_phi,diff_theta,diff_psi,r_std,phi_std,theta_std,psi_std,Tf,MP_Method,Cost
3.495137363428618,-9.49373828290716,-2.8640081452517343,1.0914057322491248,0.011579722166061401,0.8518097875375017,-0.9455098900949874,-0.5212429482251522,-0.0678920654320086,-0.0063013153327255165,0.2847767631199697,0.00902589038014412,0.0003010152140632272,0.00026774225989356637,0.0019850744865834713,1.2936471811523955,pos_waypoint_interp,38883.28734659359
3.6296584385467665,-9.629634143134256,-2.9099393548914687,1.0914057322491248,0.013116889633238316,1.9314478865521196,-1.5800937655183418,-0.7894300173218793,-0.0678920654320086,-0.0063013153327255165,0.26172860065964265,0.010549509897828102,0.000294883968308568,0.0002504682051949203,0.002022028202190995,2.3717344257365673,pos_waypoint_interp,27518.368286710243
4.067680854099138,-10.002905472725457,-3.0208828777668164,1.0914057322491248,0.014032352715730667,1.9669279873555618,-2.040296041856683,-0.4247074107591118,-0.0678920654320086,-0.0063013153327255165,0.14981897274521383,0.01146780326962471,0.00028499102336354554,0.00023714546114206314,0.002042412292212248,2.587277252834427,pos_waypoint_interp,23611.021662934996
4.596775379569699,-10.529829075701848,-3.130071006868017,1.0914057322491248,0.012518561445176601,1.398978050784386,-1.5348446698738272,-0.3847480385982096,-0.0678920654320086,-0.0063013153327255165,0.09447129169968183,0.010008126497268677,0.0002645996864885092,0.00023815681925043464,0.0020076781511306763,1.933209766691961,pos_waypoint_interp,25555.445028583643
4.914198144001248,-10.878692879498187,-3.1902787047160315,1.0914057322491248,0.011931574903428555,1.2626097679996313,-1.2633411285211817,-0.4031119532775085,-0.0678920654320086,-0.0063013153327255165,0.04144199291733308,0.009427258744835854,0.0002662823535501957,0.00024429161567240953,0.001993742771446705,1.6892719509900043,pos_waypoint_interp,30886.64809111528
5.161150686621819,-11.135107624012697,-3.241596063745375,1.0914057322491248,0.011455128900706768,1.0584817868979366,-0.9578017011618005,-0.5154700542222206,-0.0678920654320086,-0.0063013153327255165,0.09601457516220618,0.00894448533654213,0.00027429230976849794,0.00025268623721785843,0.0019836649298667908,1.4173220853306863,pos_waypoint_interp,32869.41594709788
5.354466498656453,-11.317410175918495,-3.2895547727221057,1.0914057322491248,0.01187770627439022,1.2588341264796439,-0.915848285256132,-0.35962188137819906,-0.0678920654320086,-0.0063013153327255165,0.14112646976974996,0.0093424953520298,0.00028678018134087324,0.0002571706718299538,0.00199125986546278,1.4867743877780755,pos_waypoint_interp,40324.80783855282
5.558244088368277,-11.479301436657853,-3.340391286945757,1.0914057322491248,0.012050733901560307,1.2149454372980717,-1.182437699496683,-0.5748849051027838,-0.0678920654320086,-0.0063013153327255165,0.4597519199040274,0.00952306017279625,0.0002825006376951933,0.00025521888164803386,0.0019899539183825254,1.653805582776645,pos_waypoint_interp,37294.49604035029
5.803007654971638,-11.687806161848298,-3.4000388625773925,1.0914057322491248,0.01683526486158371,3.0788365819696333,-2.229863291454974,-0.748355171267463,-0.0678920654320086,-0.0063013153327255165,0.2569850246098379,0.01418787706643343,0.0003134490689262748,0.000231377940508537,0.002102561527863145,3.4628920771656424,pos_waypoint_interp,27594.29793953766
6.7488203503641,-12.382467002972918,-3.5590251577937924,1.0914057322491248,0.014384704641997814,2.302709494019175,-1.7142253463887673,-0.1426895357902449,-0.0678920654320086,-0.0063013153327255165,0.2714215079930168,0.011856403201818466,0.00026113487547263503,0.0002223451156169176,0.0020448220893740654,2.5947489538768753,pos_waypoint_interp,29178.252509891234
7.368457490631546,-12.840102794133305,-3.635319834644308,1.0914057322491248,0.012142191641032696,1.6722400786223117,-1.1506813915060228,-0.31167296257095956,-0.0678920654320086,-0.0063013153327255165,0.12504942814377362,0.009677741676568985,0.00024117511929944158,0.00022973456361796707,0.0019935399759560823,1.8825118353207086,pos_waypoint_interp,32898.60108791221
7.737438207467976,-13.103111452200963,-3.668490861817836,1.0914057322491248,0.011524281464517117,1.241067013566079,-0.9106870503961382,-0.4060739793601442,-0.0678920654320086,-0.0063013153327255165,0.10690768162277733,0.009044898673892021,0.00025587633717805147,0.00024322701210621744,0.001980279805138707,1.4818015657567896,pos_waypoint_interp,38688.199957771285
7.978068259565335,-13.271285978336701,-3.7046756426735534,1.0914057322491248,0.012026255950331688,0.9328990134242154,-0.7491595859352849,-0.3206675258914542,-0.0678920654320086,-0.0063013153327255165,-0.041329069933619164,0.009478460997343063,0.0002928408212028444,0.00025894527789205313,0.001996009610593319,1.1751395171843173,pos_waypoint_interp,43698.08949142319
8.132497643392337,-13.390664911626791,-3.736856190770127,1.0914057322491248,0.012208418920636177,0.6666631199399458,-0.3769489047515471,-0.3745952231664491,-0.0678920654320086,-0.0063013153327255165,-0.20505945285293062,0.009594859555363655,0.0003288553562015295,0.0002746616955846548,0.0020100418478250504,0.8399850639753504,pos_waypoint_interp,45208.882609682754
8.22367254473183,-13.461172135465265,-3.760262841183039,1.0914057322491248,0.013424161821603775,0.7363828510507293,-0.445560649080722,-0.2033000101634337,-0.0678920654320086,-0.0063013153327255165,-0.5867201526972907,0.010715562850236893,0.00037318706745281816,0.00028575788019225,0.002049653325229883,0.8676005691168198,pos_waypoint_interp,78161.51262807104
8.302723617071852,-13.50743450446903,-3.7833688080489627,1.0914057322491248,0.014453448355197906,0.5328299603544586,-0.48461610965211754,-0.21783031518133678,-0.0678920654320086,-0.0063013153327255165,-0.08736602862807699,0.011696292087435722,0.0003969915269408375,0.0002933414652943611,0.002066823886707425,0.7531140196118871,pos_waypoint_interp,65860.80104846992
8.372104820768772,-13.551002210929976,-3.801038658033412,1.0914057322491248,0.014535974711179733,0.8682524065748556,-0.44994046814840694,-0.2540648395166025,-0.0678920654320086,-0.0063013153327255165,-0.10771529277297458,0.011780086904764175,0.00039561366429552436,0.00029203295707702637,0.0020682408940047026,0.9769657151639054,pos_waypoint_interp,90515.49429781314
8.455475395962551,-13.61303560555586,-3.82265329866435,1.0914057322491248,0.0141728725284338,0.45148970030973956,-0.19044845096098584,-0.28053997334930614,-0.0678920654320086,-0.0063013153327255165,-0.0896481712672372,0.01141572929918766,0.000400304066715762,0.00029833579901605844,0.0020585027523338795,0.5900836591589381,pos_waypoint_interp,42283.541585262836
8.519032481761261,-13.646346936493794,-3.8357940534765946,1.0914057322491248,0.014318323694169521,0.4685170070887992,-0.16642854272823193,-0.14615384518666108,-0.0678920654320086,-0.0063013153327255165,-0.26398078998061614,0.011537518352270126,0.0004130906309001148,0.00030368572333827615,0.0020640287548303604,0.549807639485196,pos_waypoint_interp,63599.93545892656
8.566647136397824,-13.667073414280381,-3.847617590821578,1.0914057322491248,0.01468949019908905,0.3847956510726913,-0.1932335754428376,-0.09326349454209559,-0.0678920654320086,-0.0063013153327255165,0.24250371853378816,0.0119074247777462,0.000415706483181566,0.00030702774529345334,0.0020593306981027126,0.48240045290434574,pos_waypoint_interp,102074.96492263184
8.598087918298305,-13.67873684455719,-3.856729289482913,1.0914057322491248,0.014520411379635334,0.4912771304439456,-0.2640768494220058,-0.19687566624110442,-0.0678920654320086,-0.0063013153327255165,0.27594001690414943,0.01175619289278984,0.00040758802788332105,0.0003053060208912939,0.0020513245835900307,0.6133822320607101,pos_waypoint_interp,156661.87110472986
8.634045680739764,-13.69402026003915,-3.8673908312921927,1.0914057322491248,0.014619538560509682,0.4098393221020249,-0.21650113143860317,-0.17192099351926693,-0.0678920654320086,-0.0063013153327255165,0.2778642932560782,0.011855755001306534,0.000408140302170068,0.0003064422635361552,0.0020492016337811947,0.52909030690229,pos_waypoint_interp,117063.4206646208
-0.192930637137544,0.00863018174115977,-1.8796941939818117,1.0914057322491248,0.010624888353049755,0.16186802758592367,-3.485613293846282,-0.3464914004756263,-0.0678920654320086,-0.0063013153327255165,0.8443971435215814,0.00842493399977684,0.00010853051207959652,0.00018425757298246026,0.0019071662100031972,3.143530557994835,min_vel,1136.6572580757447
-0.15853038236361047,-0.7887563009009391,-1.9336306740859646,1.0914057322491248,0.0104517275467515,0.2260922913336713,-3.22219204010566,0.23145708632155393,-0.0678920654320086,-0.0063013153327255165,0.3600943843510491,0.008232774212956429,0.00011904927669093013,0.00018901671865023673,0.0019108874257653952,2.9108007077324185,min_vel,855.642638575126
-0.06096090965134147,-2.191773701010535,-1.918469286273527,1.0914057322491248,0.010333563201129436,0.1071117070589557,-2.352745048800345,0.5800522408966278,-0.0678920654320086,-0.0063013153327255165,-0.1171590526911872,0.008049238473176956,0.00015571722178719938,0.00020618567941710353,0.001922421739436686,2.205290520594489,min_vel,1072.3271293440714
-0.012110066283122906,-3.1642074197400047,-1.7897625594770092,1.0914057322491248,0.010708888061344624,0.09847174022743822,-2.0119217970942485,0.22947673356225162,-0.0678920654320086,-0.0063013153327255165,-0.3508958061549323,0.008336151018738747,0.00020192452939227223,0.0002241188194602728,0.0019466931698843837,1.8596679567942627,min_vel,1191.4487707833994
0.023686936831206273,-3.9447064284951505,-1.6675551190491609,1.0914057322491248,0.011042024940252304,0.08336689929200428,-1.1475340588079916,-0.14299967451537765,-0.0678920654320086,-0.0063013153327255165,-0.18356601794692473,0.008569333702325821,0.00025749157066456974,0.0002494813525117934,0.0019657183438539505,1.1063228246009917,min_vel,931.8717141923111
0.04927567821816126,-4.371399623845175,-1.6349393135405168,1.0914057322491248,0.010508245788514614,0.24062600705866893,-1.14334241355421,-0.589258134641871,-0.0678920654320086,-0.0063013153327255165,0.011943892636571585,0.008015535771846771,0.00027131917886435986,0.00025855828425846994,0.001962832175195217,1.2357880591085557,min_vel,1456.1883308486533
0.1037470891222302,-4.78983519262979,-1.6791862652435487,1.0914057322491248,0.015404317528009415,1.9144176154501396,-3.2074128489376,-0.45084702086621165,-0.0678920654320086,-0.0063013153327255165,0.19177015224960825,0.012790859676897526,0.0003023013414349407,0.00023424963001161814,0.0020769056864082813,3.365626695584365,min_vel,2407.3840550696054
0.9511745774840975,-6.253757552294411,-1.889313070136732,1.0914057322491248,0.012476577423512936,1.1121908639790448,-1.7767917888889588,-0.24675154551279554,-0.0678920654320086,-0.0063013153327255165,0.158636883893285,0.009975824505090714,0.0002588111674413085,0.00023497545043937862,0.00200696662068367,1.9319611031986321,min_vel,2235.776396711871
1.3899617926873704,-6.949556149823428,-1.981949194496441,1.0914057322491248,0.011103702709078789,0.6918483238995816,-1.2473817349871705,-0.35423889904361205,-0.0678920654320086,-0.0063013153327255165,0.14965064922836824,0.008626177906990051,0.00025784980971366167,0.00024721596855670214,0.0019724597223103046,1.3756661000445372,min_vel,1990.00473451417
1.6629018774846007,-7.413800580552865,-2.0604661167054146,1.0914057322491248,0.010067643597722054,0.49095573755146793,-1.0000175300144232,-0.6911801051364281,-0.0678920654320086,-0.0063013153327255165,0.28911407391098565,0.007603827863931656,0.0002581197186373174,0.0002556521794758737,0.0019500444177538157,1.2379232447108375,min_vel,2315.3095672102722
1.8584213876423952,-7.791402587923382,-2.181342635415385,1.0914057322491248,0.013079110532999039,2.1292822264299467,-2.1926029264262974,-0.3907675424594901,-0.0678920654320086,-0.0063013153327255165,0.11231334606674714,0.010546218603849411,0.00027380650863051414,0.00023865874391049147,0.0020204258617013693,2.774396326955373,min_vel,3282.1427256384704
2.7418662452776617,-8.744464186676304,-2.422108820996225,1.0914057322491248,0.011838400736451149,1.259755921774381,-1.336748471625432,-0.15920561532283095,-0.0678920654320086,-0.0063013153327255165,0.3418634692814688,0.009352054446935654,0.00025835150154307485,0.0002428821608191356,0.0019851126708090305,1.7002585963092072,min_vel,2818.780850855542
3.2425936063598932,-9.255824185882316,-2.5029457595073836,1.0914057322491248,0.010798182338476181,0.9898451218206379,-0.9934323224868251,-0.4385709627838814,-0.0678920654320086,-0.0063013153327255165,0.2340741912510731,0.00832771509885788,0.0002577851410023868,0.00025133820599876344,0.001961344387382269,1.3753544515160399,min_vel,2864.306888826912
3.603859135749084,-9.635944544753787,-2.5840874228446884,1.0914057322491248,0.009462197311222553,0.5364216944640186,-0.7424699167817348,-0.8161111753079453,-0.0678920654320086,-0.0063013153327255165,0.2826197902348382,0.007008753716945648,0.00025590910809114575,0.000258399813901633,0.0019391350215300918,1.164817246101994,min_vel,3144.0968442394105
3.858611037328846,-9.915259336569003,-2.716653053674646,1.0914057322491248,0.013547345995903015,2.2476602362465123,-2.125868626632572,-0.2355962539604315,-0.0678920654320086,-0.0063013153327255165,0.34610946575668877,0.010995186865329742,0.00028271874180063605,0.00024091820523608476,0.0020285218488425016,2.7930286046504915,min_vel,4252.0934642155
4.797503647097131,-10.82694887011716,-2.9548590955041805,1.0914057322491248,0.012403259053826332,1.2415004674842995,-1.2742552639855411,-0.054972941074689086,-0.0678920654320086,-0.0063013153327255165,0.25741203228500886,0.00988597422838211,0.0002723197976592928,0.00024590553948655725,0.0019990596920251846,1.6448898688312386,min_vel,3515.2740641745195
5.292312234999073,-11.312149146594054,-3.0017721218903177,1.0914057322491248,0.011438480578362942,0.9456313128121447,-0.9052378751451773,-0.38666257923022274,-0.0678920654320086,-0.0063013153327255165,0.20587404171494061,0.008929740637540817,0.00027532398235052824,0.0002554376842454076,0.001977978041395545,1.28475257487625,min_vel,3504.857304361325
5.632202891846615,-11.658362014707956,-3.0559944452098966,1.0914057322491248,0.009980570524930954,1.064519095157907,-0.7643812389219065,-0.9745784291158586,-0.0678920654320086,-0.0063013153327255165,0.1437404910710196,0.0075125619769096375,0.0002587473136372864,0.0002541230933275074,0.001955137588083744,1.5175373671601247,min_vel,4935.796576894838
6.027375245419669,-11.980915291188444,-3.225544700408065,1.0914057322491248,0.015532679855823517,3.0802489247374103,-2.026903683610465,-0.18234911305797974,-0.0678920654320086,-0.0063013153327255165,0.48301787773636384,0.012926150113344193,0.00029859389178454876,0.00023288815282285213,0.00207504746504128,3.304352994161726,min_vel,5649.366771508282
7.4164549148757875,-12.89567071711052,-3.468752026990524,1.0914057322491248,0.013060818426311016,1.5951359649842072,-1.0975922285717612,0.1132619785588389,-0.0678920654320086,-0.0063013153327255165,0.3539365092900138,0.010543426498770714,0.00026682522729970515,0.00023754520225338638,0.0020130218472331762,1.783484584169958,min_vel,4858.1800738358825
8.034760378638,-13.315731372418256,-3.4730422921538433,1.0914057322491248,0.011657269671559334,1.0092187248224906,-0.6743442556946508,-0.286727848390095,-0.0678920654320086,-0.0063013153327255165,0.3809796134617666,0.009157422930002213,0.0002697231830097735,0.00025226688012480736,0.001977856969460845,1.1825091978253384,min_vel,3904.9005296806677
8.409159602669016,-13.57333830912597,-3.48860538285025,1.0914057322491248,0.011207743547856808,0.4821702566824069,-0.4367091351861472,-0.42599589708009855,-0.0678920654320086,-0.0063013153327255165,0.010523633160863383,0.008654411882162094,0.0003024866455234587,0.00027022394351661205,0.0019806204363703728,0.7749338657722843,min_vel,3397.8505272919365
8.619209634326316,-13.720090334410326,-3.532382133819514,1.0914057322491248,0.0120569858700037,0.3731683478745911,-0.016753987158642403,-0.11224898030701036,-0.0678920654320086,-0.0063013153327255165,-0.05560819705459075,0.009417574852705002,0.00034870055969804525,0.00028941285563632846,0.002001298125833273,0.4385437344253429,min_vel,2665.564750905583
8.71360960620907,-13.795207612247223,-3.5662321893433613,1.0914057322491248,0.012011654675006866,0.5851352387257975,-0.07715762480155597,-0.3757507057813245,-0.0678920654320086,-0.0063013153327255165,-0.20517699321242777,0.009345866739749908,0.00036161794560030103,0.0002933173382189125,0.002010853262618184,0.7072779397948512,min_vel,5495.536154569544
8.868557487496263,-13.85802384974995,-3.629405566490021,1.0914057322491248,0.01467601303011179,0.2919121464726633,-0.018558231335033426,-0.012007691440250934,-0.0678920654320086,-0.0063013153327255165,-0.030446930727686547,0.011899994686245918,0.00041364284697920084,0.0003074119449593127,0.0020549630280584097,0.35409360521643385,min_vel,2516.68069996948
-0.192930637137544,0.00863018174115977,-1.8796941939818117,1.0914057322491248,0.010616999119520187,0.15563846235117829,-3.483061985191075,-0.34816248020513507,-0.0678920654320086,-0.0063013153327255165,0.8374062935498101,0.008416697382926941,0.00010869005927816033,0.00018429040210321546,0.0019073220901191235,3.141228166541939,min_acc,2181.6254281997217
-0.1711768712587035,-0.5236005557736023,-1.9369885480855995,1.0914057322491248,0.00953013263642788,0.294814480815003,-3.174923551988565,-0.4770635261597995,-0.0678920654320086,-0.0063013153327255165,0.5988001982357842,0.007352739572525024,0.0001014508306980133,0.00018680447828955948,0.0018891377840191126,2.898368290537819,min_acc,643.6815673146091
-0.03905806750923402,-1.9715263974971051,-2.1050295677233875,1.0914057322491248,0.010264147073030472,0.046588508162548926,-2.426898921645959,0.6487881089692871,-0.0678920654320086,-0.0063013153327255165,-0.17816273768874602,0.007987776771187782,0.0001515212352387607,0.00020450344891287386,0.001920345239341259,2.280799068616251,min_acc,742.6262269844179
-0.00182065324997041,-3.0973019324892195,-2.0469777877839177,1.0914057322491248,0.010932674631476402,0.16244467676254357,-1.9370118530319709,0.3424304997307952,-0.0678920654320086,-0.0063013153327255165,-0.4519929130885265,0.008548097684979439,0.0002070488699246198,0.0002249205717816949,0.0019526074174791574,1.813131340336393,min_acc,742.9758420565602
0.04740013997307754,-3.955959063275222,-1.8732119187657945,1.0914057322491248,0.011333436705172062,0.05882964522321371,-1.2889192313262439,-0.08062435547301794,-0.0678920654320086,-0.0063013153327255165,-0.035469456515039965,0.008862264454364777,0.0002555060782469809,0.00024742598179727793,0.001968239201232791,1.2220799730202498,min_acc,601.8959628346274
0.09428340306672416,-4.52091969738276,-1.8047158053957935,1.0914057322491248,0.011830474250018597,0.8243300349659607,-1.8648977343647761,-0.2486670336194976,-0.0678920654320086,-0.0063013153327255165,0.2632771293309071,0.009346401318907738,0.0002597280836198479,0.0002462529228068888,0.001978091662749648,1.8828510065944186,min_acc,1051.3327339048183
0.35801512126988233,-5.358418072330814,-1.8242235505120228,1.0914057322491248,0.013425935991108418,1.6533937024470473,-2.6599885630780733,-0.38074282671421567,-0.0678920654320086,-0.0063013153327255165,0.3972950736668448,0.010927140712738037,0.0002548040938563645,0.00023005578259471804,0.0020139350090175867,2.8384419620029937,min_acc,1609.4436383896555
1.1267263332309099,-6.610414092576879,-1.9731174028316072,1.0914057322491248,0.011132555082440376,0.916294027376636,-1.4641542769843285,-0.4287311761108803,-0.0678920654320086,-0.0063013153327255165,0.08175881306198618,0.008685044944286346,0.00024008090258575976,0.00023802267969585955,0.001969406381249428,1.6446657550487933,min_acc,1217.0327455564757
1.5396050595150432,-7.2673791701724495,-2.114679091686456,1.0914057322491248,0.010201029479503632,0.6983201954902098,-1.0202480854496345,-0.5456823830937623,-0.0678920654320086,-0.0063013153327255165,0.07270415226486726,0.007744906470179558,0.00025189685402438045,0.00025076529709622264,0.00195346144028008,1.2729762544011731,min_acc,1102.97946660903
1.8420729705438241,-7.734258900371915,-2.2921683650251445,1.0914057322491248,0.013380687683820724,2.2547686189351195,-2.2950414987086445,-0.3254316686021541,-0.0678920654320086,-0.0063013153327255165,0.31428273121384165,0.010857958346605301,0.00026646885089576244,0.00023353559663519263,0.0020227248314768076,2.906762520889724,min_acc,2243.863284436317
2.870252706132394,-8.808506845781848,-2.5879575934705494,1.0914057322491248,0.011890744790434837,1.1269736094015448,-1.281991955437105,-0.15984891006309399,-0.0678920654320086,-0.0063013153327255165,0.18845136562851472,0.009402027353644371,0.00025898031890392303,0.0002424411359243095,0.001987295690923929,1.5880208413322832,min_acc,1531.3946456641743
3.396148617710698,-9.369727388495168,-2.6739780762105014,1.0914057322491248,0.010902110487222672,0.8679095658238527,-0.9196888947553603,-0.45843260700124144,-0.0678920654320086,-0.0063013153327255165,0.16144283215073163,0.008416958153247833,0.0002650120877660811,0.0002536172978579998,0.0019665230065584183,1.2674812245036169,min_acc,1462.117879213406
3.769831597372141,-9.794339967888098,-2.790482112747687,1.0914057322491248,0.014018092304468155,2.257590787850085,-2.257505858823876,-0.17296283135639223,-0.0678920654320086,-0.0063013153327255165,0.27002842823532625,0.011465664952993393,0.0002797170600388199,0.00023619356215931475,0.002036516321823001,2.875162684502865,min_acc,2880.539290914789
4.81350478572379,-10.839664089001728,-2.9908353846271,1.0914057322491248,0.011965984478592873,1.3014563456238788,-1.2284019652008684,-0.29348820955799315,-0.0678920654320086,-0.0063013153327255165,0.15199740330246492,0.009472262114286423,0.00026036976487375796,0.00024159076565410942,0.001991762313991785,1.674073601370507,min_acc,2043.9955033352958
5.395244072069682,-11.401443285082177,-3.0785640943754964,1.0914057322491248,0.010740714147686958,0.8203723652597859,-0.7221862527049403,-0.47073401108020274,-0.0678920654320086,-0.0063013153327255165,0.29748042027023835,0.008256960660219193,0.00026545190485194325,0.00025513017317280173,0.0019631709437817335,1.132892931034734,min_acc,1634.7189691682215
5.764253408011722,-11.738304330929763,-3.2021595787089026,1.0914057322491248,0.01704994961619377,3.3191592297895696,-2.292995794350679,0.022301899922323454,-0.0678920654320086,-0.0063013153327255165,0.4815294305470329,0.014401569031178951,0.00031352214864455163,0.00023082620464265347,0.0021040327847003937,3.601566980953759,min_acc,4167.135423178331
7.343466083657833,-12.839085195463163,-3.3706046362960924,1.0914057322491248,0.01282471138983965,1.7333803202901175,-1.1819079083551127,-0.28042419950212505,-0.0678920654320086,-0.0063013153327255165,0.311909512677465,0.01033131405711174,0.0002533490478526801,0.00023116501688491553,0.002008883049711585,1.9371573147195946,min_acc,2901.735251594283
8.125989346928407,-13.37178889935311,-3.4134260654897277,1.0914057322491248,0.010378428734838963,0.8312629572673256,-0.6904453373472119,-0.639258057236451,-0.0678920654320086,-0.0063013153327255165,0.2801755229618888,0.007927186787128448,0.00024715595645830035,0.00024653272703289986,0.001957553206011653,1.1897533706094314,min_acc,2101.2611618137585
8.548712914500763,-13.681330192558141,-3.549231038356415,1.0914057322491248,0.010762663558125496,0.7411430824569951,-0.12810755791052308,-0.2071801690507451,-0.0678920654320086,-0.0063013153327255165,-0.0038239200923105565,0.008234454318881035,0.00029127232846803963,0.0002679480239748955,0.0019689896143972874,0.7771362544686095,min_acc,1803.574117160562
-0.192930637137544,0.00863018174115977,-1.8796941939818117,1.0914057322491248,0.010611280798912048,0.16542787570586528,-3.485780881127542,-0.3490783941869231,-0.0678920654320086,-0.0063013153327255165,0.8351218859341485,0.008411344140768051,0.00010849456884898245,0.0001842061465140432,0.0019072358263656497,3.144042108567508,min_jerk,9935.58047261353
-0.1846260876255718,-0.2196319209971489,-1.90548797586959,1.0914057322491248,0.00958027970045805,0.49290467420479195,-3.16209144702395,-0.4479070781117849,-0.0678920654320086,-0.0063013153327255165,0.493378476300512,0.0073983557522296906,0.00010335611295886338,0.00018700186046771705,0.0018915657419711351,2.904788746875907,min_jerk,917.5323321550321
-0.01395603579358761,-1.466582296564623,-2.0289833882392743,1.0914057322491248,0.010502337478101254,0.17792304756680735,-2.790596311346792,0.666231871083242,-0.0678920654320086,-0.0063013153327255165,-0.14764110644790152,0.008233396336436272,0.00014499056851491332,0.00019888574024662375,0.001925065414980054,2.594982793742215,min_jerk,966.4926728885829
0.12660368899832822,-2.834872007460265,-1.9504261658678286,1.0914057322491248,0.011389419436454773,-0.14611203137272147,-2.067890570568456,0.7109448769025195,-0.0678920654320086,-0.0063013153327255165,-0.10663787921401457,0.009023308753967285,0.0001951698213815689,0.00021786708384752274,0.0019530742429196835,2.0021931477810666,min_jerk,1334.2587353487843
0.10369266947597233,-3.7169166941855436,-1.7329882358262427,1.0914057322491248,0.01184130646288395,-0.009843618449303176,-1.3438848636502025,0.19646885177506035,-0.0678920654320086,-0.0063013153327255165,-0.20720760425063545,0.009370865300297737,0.0002524962474126369,0.00024335357011295855,0.0019745915196835995,1.2788692259456755,min_jerk,1302.4905166132753
0.07529173593400824,-4.200409987773868,-1.6375374452523144,1.0914057322491248,0.01114118006080389,0.25967005979727276,-1.0156591085476991,-0.3233012996692417,-0.0678920654320086,-0.0063013153327255165,0.07162602345016977,0.008638974279165268,0.00027542890165932477,0.00025930930860340595,0.001967467600479722,1.0521950004438296,min_jerk,1490.402505208725
0.11058529225957099,-4.5524206048490425,-1.6662046962372439,1.0914057322491248,0.011150839738547802,0.4677072831019769,-1.6453902377701315,-0.3972867127030173,-0.0678920654320086,-0.0063013153327255165,0.05423791805771394,0.008639562875032425,0.0002775318280328065,0.00025710667250677943,0.0019766378682106733,1.6242277369422082,min_jerk,2006.1903129413247
0.29185140837995766,-5.135989992673068,-1.7936330253338826,1.0914057322491248,0.014578249305486679,1.6975734129763353,-2.844925650191886,-0.35474743296835,-0.0678920654320086,-0.0063013153327255165,0.35616333881882256,0.011999307200312614,0.00029046443523839116,0.00023684110783506185,0.002051636343821883,2.9919116864394457,min_jerk,2309.0225244908465
0.9738015817916496,-6.612849721750842,-1.9674200404379107,1.0914057322491248,0.012611320242285728,1.050912082415023,-1.4733747099270937,0.13991775512621163,-0.0678920654320086,-0.0063013153327255165,-0.014162941775049731,0.010086797177791595,0.00027337687788531184,0.00024315298651345074,0.002007992472499609,1.6754922643765588,min_jerk,2411.6845846103492
1.3832254528170471,-7.194814802767423,-1.9715735633549327,1.0914057322491248,0.011077740229666233,0.848380907137863,-1.055907650868118,-0.43576028083276164,-0.0678920654320086,-0.0063013153327255165,0.006892756619725882,0.00857885368168354,0.0002697305753827095,0.00025261129485443234,0.0019765449687838554,1.335000933586041,min_jerk,2484.5422246932562
1.6892704037037298,-7.601436272180213,-2.026027716740358,1.0914057322491248,0.00920788012444973,0.6188114724964817,-0.9633803146379369,-1.158806685040163,-0.0678920654320086,-0.0063013153327255165,0.052917317548070386,0.0067603569477796555,0.000249345728661865,0.00025177537463605404,0.0019464013166725636,1.513966756579143,min_jerk,3503.403939754918
1.9705074425835831,-7.977553530090559,-2.2861099191395238,1.0914057322491248,0.012758868746459484,2.087565515769294,-2.0649252924702415,-0.18819189646558065,-0.0678920654320086,-0.0063013153327255165,0.26395924488571687,0.010230781510472298,0.0002719865879043937,0.00023872670135460794,0.002017374150454998,2.653820214868705,min_jerk,3809.1868414542723
2.7637071853084123,-8.883020408772943,-2.5838319418138944,1.0914057322491248,0.01189312431961298,1.3221140965747127,-1.2956428953539358,-0.053717153001776374,-0.0678920654320086,-0.0063013153327255165,0.09976585308579033,0.009390618652105331,0.0002653372357599437,0.00024388663587160408,0.0019932815339416265,1.7073828485605882,min_jerk,3063.27302243957
3.316552763372811,-9.410311383748596,-2.6010037206974834,1.0914057322491248,0.011215701699256897,1.036931287216727,-0.875919534788812,-0.2203070162663887,-0.0678920654320086,-0.0063013153327255165,0.15484388271835847,0.008714662864804268,0.00027183088241145015,0.00025459082098677754,0.0019746171310544014,1.2935631643512202,min_jerk,3354.8657135805106
3.674926728877949,-9.743958151979761,-2.6418955144888447,1.0914057322491248,0.010214014910161495,1.0964835617009903,-1.2850410167622126,-0.9515226854651204,-0.0678920654320086,-0.0063013153327255165,0.4349035779621938,0.007764831185340881,0.00024764169938862324,0.0002484173164702952,0.001953125,1.782814726077829,min_jerk,4483.901230440549
4.152744064088352,-10.215036228064836,-2.8513708905411352,1.0914057322491248,0.012479505501687527,1.9790108809382678,-1.8126126900085033,-0.1497304109353852,-0.0678920654320086,-0.0063013153327255165,0.24037583271530683,0.00997704453766346,0.0002620717859826982,0.00023895826598163694,0.002001432003453374,2.4329369405099346,min_jerk,4235.32116956367
4.9764929663379425,-11.063511917773186,-3.055046803053293,1.0914057322491248,0.012034404091536999,1.1863679800296358,-1.080799239737674,0.10358870019791455,-0.0678920654320086,-0.0063013153327255165,0.1457796851780755,0.009525168687105179,0.00027100456645712256,0.00024863932048901916,0.0019895918667316437,1.4958593769534358,min_jerk,3892.5807948357547
